timestamp,gsr,ecg,interval,label
1773868265057,246,-538,0,скакалка
1773868265057,246,-548,0,скакалка
1773868265057,246,-501,0,скакалка
1773868265057,246,-488,0,скакалка
1773868265057,246,-463,0,скакалка
1773868265057,246,-381,0,скакалка
1773868265057,246,-376,0,скакалка
1773868265057,246,-396,0,скакалка
1773868265057,246,-339,0,скакалка
1773868265057,246,-356,0,скакалка
1773868265057,246,-384,0,скакалка
1773868265057,246,-294,0,скакалка
1773868265057,246,-266,0,скакалка
1773868265057,246,-291,0,скакалка
1773868265057,246,-286,0,скакалка
1773868265057,246,-331,0,скакалка
1773868265057,246,-394,0,скакалка
1773868265057,246,-336,0,скакалка
1773868265057,246,-234,0,скакалка
1773868265057,246,-261,0,скакалка
1773868265057,246,-366,0,скакалка
1773868265057,246,-386,0,скакалка
1773868265057,246,-361,0,скакалка
1773868265071,246,-349,0,скакалка
1773868265071,246,-304,0,скакалка
1773868265071,246,-269,0,скакалка
1773868265071,246,-304,0,скакалка
1773868265071,246,-346,0,скакалка
1773868265071,246,-349,0,скакалка
1773868265071,246,-354,0,скакалка
1773868265071,246,-366,0,скакалка
1773868265071,246,-319,0,скакалка
1773868265071,246,-294,0,скакалка
1773868265071,246,-394,0,скакалка
1773868265071,246,-463,0,скакалка
1773868265071,246,-291,0,скакалка
1773868265071,246,79,0,скакалка
1773868265071,246,356,0,скакалка
1773868265071,246,401,0,скакалка
1773868265071,246,366,0,скакалка
1773868265079,246,137,0,скакалка
1773868265079,246,-261,0,скакалка
1773868265079,246,-438,0,скакалка
1773868265079,246,-448,0,скакалка
1773868265079,246,-516,0,скакалка
1773868265079,246,-568,0,скакалка
1773868265079,246,-588,0,скакалка
1773868265079,246,-596,0,скакалка
1773868265079,246,-563,0,скакалка
1773868265079,246,-576,0,скакалка
1773868265079,246,-653,0,скакалка
1773868265079,246,-658,0,скакалка
1773868265079,246,-628,0,скакалка
1773868265079,246,-698,0,скакалка
1773868265079,246,-765,0,скакалка
1773868265079,246,-698,0,скакалка
1773868265079,246,-651,0,скакалка
1773868265079,246,-656,0,скакалка
1773868265079,246,-651,0,скакалка
1773868265087,246,-616,0,скакалка
1773868265088,246,-528,0,скакалка
1773868265088,246,-501,0,скакалка
1773868265088,246,-503,0,скакалка
1773868265144,245,-503,0,скакалка
1773868265243,259,-503,0,скакалка
1773868265343,237,-503,0,скакалка
1773868265451,251,-503,0,скакалка
1773868265552,219,-503,0,скакалка
1773868265592,219,-419,0,скакалка
1773868265596,219,-329,0,скакалка
1773868265596,219,-299,0,скакалка
1773868265596,219,-266,0,скакалка
1773868265596,219,-194,0,скакалка
1773868265596,219,-127,0,скакалка
1773868265596,219,-102,0,скакалка
1773868265596,219,-62,0,скакалка
1773868265596,219,32,0,скакалка
1773868265596,219,102,0,скакалка
1773868265596,219,7,0,скакалка
1773868265596,219,-97,0,скакалка
1773868265596,219,-32,0,скакалка
1773868265596,219,-14,0,скакалка
1773868265596,219,-62,0,скакалка
1773868265596,219,-44,0,скакалка
1773868265596,219,-99,0,скакалка
1773868265596,219,-164,0,скакалка
1773868265604,219,-154,0,скакалка
1773868265604,219,-172,0,скакалка
1773868265604,219,-202,0,скакалка
1773868265604,219,-204,0,скакалка
1773868265605,219,-221,0,скакалка
1773868265606,219,-304,0,скакалка
1773868265606,219,-414,0,скакалка
1773868265606,219,-366,0,скакалка
1773868265606,219,-77,0,скакалка
1773868265606,219,329,0,скакалка
1773868265606,219,733,0,скакалка
1773868265606,219,1072,0,скакалка
1773868265606,219,1361,0,скакалка
1773868265606,219,1706,0,скакалка
1773868265606,219,2115,0,скакалка
1773868265606,219,2337,0,скакалка
1773868265606,219,2259,0,скакалка
1773868265606,219,2212,0,скакалка
1773868265606,219,2229,0,скакалка
1773868265606,219,2035,0,скакалка
1773868265606,219,1828,0,скакалка
1773868265606,219,1793,0,скакалка
1773868265606,219,1758,0,скакалка
1773868265606,219,1688,0,скакалка
1773868265606,219,1641,0,скакалка
1773868265606,219,1576,0,скакалка
1773868265606,219,1469,0,скакалка
1773868265606,219,1354,0,скакалка
1773868265606,219,1239,0,скакалка
1773868265606,219,1119,0,скакалка
1773868265606,219,980,0,скакалка
1773868265606,219,790,0,скакалка
1773868265606,219,558,0,скакалка
1773868265606,219,341,0,скакалка
1773868265622,219,199,0,скакалка
1773868265622,219,97,0,скакалка
1773868265622,219,2,0,скакалка
1773868265622,219,-127,0,скакалка
1773868265622,219,-389,0,скакалка
1773868265622,219,-651,0,скакалка
1773868265622,219,-720,0,скакалка
1773868265622,219,-788,0,скакалка
1773868265622,219,-1192,0,скакалка
1773868265622,219,-1723,0,скакалка
1773868265622,219,-1828,0,скакалка
1773868265622,219,-1755,0,скакалка
1773868265622,219,-1890,0,скакалка
1773868265622,219,-1880,0,скакалка
1773868265622,219,-1656,0,скакалка
1773868265622,219,-1529,0,скакалка
1773868265622,219,-1456,0,скакалка
1773868265630,219,-1349,0,скакалка
1773868265630,219,-1309,0,скакалка
1773868265630,219,-1284,0,скакалка
1773868265630,219,-1202,0,скакалка
1773868265657,501,-1202,0,скакалка
1773868265729,584,-1202,0,скакалка
1773868265874,341,-1202,0,скакалка
1773868265952,284,-1202,0,скакалка
1773868266069,229,-1202,0,скакалка
1773868266129,229,-1157,0,скакалка
1773868266129,229,-1114,0,скакалка
1773868266135,229,-1035,0,скакалка
1773868266136,229,-1002,0,скакалка
1773868266137,229,-1005,0,скакалка
1773868266137,229,-1002,0,скакалка
1773868266137,229,-987,0,скакалка
1773868266137,229,-940,0,скакалка
1773868266137,229,-897,0,скакалка
1773868266137,229,-902,0,скакалка
1773868266137,229,-925,0,скакалка
1773868266137,229,-920,0,скакалка
1773868266137,229,-927,0,скакалка
1773868266137,229,-957,0,скакалка
1773868266137,229,-920,0,скакалка
1773868266137,229,-885,0,скакалка
1773868266137,229,-972,0,скакалка
1773868266137,229,-925,0,скакалка
1773868266137,229,-553,0,скакалка
1773868266137,229,-251,0,скакалка
1773868266137,229,-309,0,скакалка
1773868266137,229,-386,0,скакалка
1773868266137,229,-441,0,скакалка
1773868266137,229,-720,0,скакалка
1773868266137,229,-930,0,скакалка
1773868266137,229,-868,0,скакалка
1773868266137,229,-773,0,скакалка
1773868266137,229,-743,0,скакалка
1773868266137,229,-720,0,скакалка
1773868266137,229,-678,0,скакалка
1773868266137,229,-638,0,скакалка
1773868266137,229,-616,0,скакалка
1773868266137,229,-586,0,скакалка
1773868266137,229,-556,0,скакалка
1773868266137,229,-556,0,скакалка
1773868266137,229,-561,0,скакалка
1773868266153,229,-556,0,скакалка
1773868266153,229,-546,0,скакалка
1773868266153,229,-528,0,скакалка
1773868266155,229,-501,0,скакалка
1773868266155,229,-491,0,скакалка
1773868266155,229,-506,0,скакалка
1773868266155,229,-508,0,скакалка
1773868266155,229,-533,0,скакалка
1773868266155,229,-613,0,скакалка
1773868266155,229,-678,0,скакалка
1773868266155,229,-690,0,скакалка
1773868266155,229,-651,0,скакалка
1773868266155,229,-663,0,скакалка
1773868266155,229,-870,0,скакалка
1773868266155,229,-977,0,скакалка
1773868266155,229,-843,0,скакалка
1773868266155,229,-758,0,скакалка
1773868266155,229,-700,0,скакалка
1773868266155,229,-538,0,скакалка
1773868266155,229,-389,0,скакалка
1773868266163,229,-336,0,скакалка
1773868266163,229,-336,0,скакалка
1773868266163,229,-319,0,скакалка
1773868266163,229,-291,0,скакалка
1773868266163,229,-301,0,скакалка
1773868266163,229,-331,0,скакалка
1773868266163,229,-351,0,скакалка
1773868266163,229,-351,0,скакалка
1773868266163,229,-319,0,скакалка
1773868266163,229,-276,0,скакалка
1773868266163,229,-264,0,скакалка
1773868266163,229,-296,0,скакалка
1773868266163,229,-299,0,скакалка
1773868266171,229,-236,0,скакалка
1773868266171,229,-239,0,скакалка
1773868266171,229,-274,0,скакалка
1773868266171,229,-249,0,скакалка
1773868266171,490,-249,0,скакалка
1773868266245,377,-249,0,скакалка
1773868266335,256,-249,0,скакалка
1773868266443,259,-249,0,скакалка
1773868266528,246,-249,0,скакалка
1773868266627,360,-249,0,скакалка
1773868266734,285,-249,0,скакалка
1773868266858,257,-249,0,скакалка
1773868266897,257,-279,0,скакалка
1773868266897,257,-374,0,скакалка
1773868266900,257,-386,0,скакалка
1773868266900,257,-241,0,скакалка
1773868266900,257,29,0,скакалка
1773868266900,257,284,0,скакалка
1773868266900,257,351,0,скакалка
1773868266900,257,311,0,скакалка
1773868266900,257,154,0,скакалка
1773868266900,257,-167,0,скакалка
1773868266904,257,-364,0,скакалка
1773868266905,257,-384,0,скакалка
1773868266905,257,-404,0,скакалка
1773868266905,257,-436,0,скакалка
1773868266905,257,-434,0,скакалка
1773868266905,257,-401,0,скакалка
1773868266905,257,-386,0,скакалка
1773868266905,257,-411,0,скакалка
1773868266905,257,-436,0,скакалка
1773868266905,257,-434,0,скакалка
1773868266905,257,-424,0,скакалка
1773868266905,257,-416,0,скакалка
1773868266905,257,-414,0,скакалка
1773868266905,257,-419,0,скакалка
1773868266905,257,-448,0,скакалка
1773868266905,257,-463,0,скакалка
1773868266905,257,-446,0,скакалка
1773868266905,257,-458,0,скакалка
1773868266905,257,-483,0,скакалка
1773868266905,257,-486,0,скакалка
1773868266905,257,-481,0,скакалка
1773868266905,257,-468,0,скакалка
1773868266905,257,-426,0,скакалка
1773868266905,257,-394,0,скакалка
1773868266905,257,-394,0,скакалка
1773868266905,257,-371,0,скакалка
1773868266905,257,-304,0,скакалка
1773868266905,257,-256,0,скакалка
1773868266905,257,-259,0,скакалка
1773868266905,257,-254,0,скакалка
1773868266905,257,-294,0,скакалка
1773868266905,257,-346,0,скакалка
1773868266905,257,-231,0,скакалка
1773868266905,257,-112,0,скакалка
1773868266905,257,-157,0,скакалка
1773868266921,257,-194,0,скакалка
1773868266921,257,-177,0,скакалка
1773868266921,257,-189,0,скакалка
1773868266921,257,-229,0,скакалка
1773868266921,257,-244,0,скакалка
1773868266921,257,-199,0,скакалка
1773868266921,257,-179,0,скакалка
1773868266921,257,-234,0,скакалка
1773868266921,257,-281,0,скакалка
1773868266921,257,-291,0,скакалка
1773868266921,257,-309,0,скакалка
1773868266921,257,-351,0,скакалка
1773868266921,257,-306,0,скакалка
1773868266921,257,-212,0,скакалка
1773868266921,257,-281,0,скакалка
1773868266921,257,-394,0,скакалка
1773868266921,257,-356,0,скакалка
1773868266921,257,-197,0,скакалка
1773868266929,257,102,0,скакалка
1773868266929,257,371,0,скакалка
1773868266929,257,369,0,скакалка
1773868266929,257,274,0,скакалка
1773868266929,257,94,0,скакалка
1773868266929,257,-254,0,скакалка
1773868266929,257,-436,0,скакалка
1773868266929,257,-391,0,скакалка
1773868266929,257,-399,0,скакалка
1773868266929,257,-456,0,скакалка
1773868266954,250,-456,0,скакалка
1773868267059,371,-456,0,скакалка
1773868267151,578,-456,0,скакалка
1773868267243,484,-456,0,скакалка
1773868267336,375,-456,0,скакалка
1773868267388,375,-436,0,скакалка
1773868267388,375,-421,0,скакалка
1773868267388,375,-453,0,скакалка
1773868267388,375,-448,0,скакалка
1773868267388,375,-434,0,скакалка
1773868267388,375,-424,0,скакалка
1773868267388,375,-394,0,скакалка
1773868267388,375,-376,0,скакалка
1773868267388,375,-384,0,скакалка
1773868267388,375,-401,0,скакалка
1773868267388,375,-401,0,скакалка
1773868267388,375,-429,0,скакалка
1773868267388,375,-491,0,скакалка
1773868267388,375,-491,0,скакалка
1773868267388,375,-476,0,скакалка
1773868267388,375,-503,0,скакалка
1773868267388,375,-523,0,скакалка
1773868267388,375,-513,0,скакалка
1773868267388,375,-488,0,скакалка
1773868267388,375,-478,0,скакалка
1773868267388,375,-473,0,скакалка
1773868267403,375,-431,0,скакалка
1773868267405,375,-386,0,скакалка
1773868267405,375,-379,0,скакалка
1773868267405,375,-411,0,скакалка
1773868267405,375,-456,0,скакалка
1773868267405,375,-409,0,скакалка
1773868267405,375,-341,0,скакалка
1773868267405,375,-396,0,скакалка
1773868267405,375,-434,0,скакалка
1773868267405,375,-354,0,скакалка
1773868267405,375,-306,0,скакалка
1773868267405,375,-336,0,скакалка
1773868267405,375,-314,0,скакалка
1773868267405,375,-246,0,скакалка
1773868267405,375,-229,0,скакалка
1773868267405,375,-217,0,скакалка
1773868267405,375,-152,0,скакалка
1773868267405,375,-112,0,скакалка
1773868267405,375,-132,0,скакалка
1773868267405,375,-142,0,скакалка
1773868267405,375,-162,0,скакалка
1773868267405,375,-214,0,скакалка
1773868267405,375,-207,0,скакалка
1773868267405,375,-124,0,скакалка
1773868267405,375,-167,0,скакалка
1773868267405,375,-356,0,скакалка
1773868267405,375,-436,0,скакалка
1773868267405,375,-241,0,скакалка
1773868267405,375,117,0,скакалка
1773868267405,375,364,0,скакалка
1773868267405,375,399,0,скакалка
1773868267405,375,426,0,скакалка
1773868267405,375,314,0,скакалка
1773868267405,375,-137,0,скакалка
1773868267405,375,-536,0,скакалка
1773868267421,375,-636,0,скакалка
1773868267422,375,-695,0,скакалка
1773868267422,375,-768,0,скакалка
1773868267422,375,-718,0,скакалка
1773868267422,375,-618,0,скакалка
1773868267422,375,-553,0,скакалка
1773868267422,375,-471,0,скакалка
1773868267422,375,-341,0,скакалка
1773868267422,375,-231,0,скакалка
1773868267422,375,-154,0,скакалка
1773868267422,375,-49,0,скакалка
1773868267422,375,52,0,скакалка
1773868267422,375,94,0,скакалка
1773868267422,375,134,0,скакалка
1773868267422,375,224,0,скакалка
1773868267422,375,294,0,скакалка
1773868267422,375,309,0,скакалка
1773868267439,269,309,0,скакалка
1773868267552,256,309,0,скакалка
1773868267628,249,309,0,скакалка
1773868267727,402,309,0,скакалка
1773868267834,517,309,0,скакалка
1773868267834,517,326,0,скакалка
1773868267846,517,361,0,скакалка
1773868267846,517,386,0,скакалка
1773868267847,517,411,0,скакалка
1773868267848,517,476,0,скакалка
1773868267848,517,503,0,скакалка
1773868267848,517,443,0,скакалка
1773868267848,517,436,0,скакалка
1773868267848,517,508,0,скакалка
1773868267848,517,566,0,скакалка
1773868267848,517,591,0,скакалка
1773868267848,517,523,0,скакалка
1773868267848,517,424,0,скакалка
1773868267848,517,336,0,скакалка
1773868267848,517,274,0,скакалка
1773868267848,517,291,0,скакалка
1773868267848,517,134,0,скакалка
1773868267848,517,-184,0,скакалка
1773868267848,517,-369,0,скакалка
1773868267855,517,-488,0,скакалка
1773868267855,517,-628,0,скакалка
1773868267855,517,-656,0,скакалка
1773868267855,517,-596,0,скакалка
1773868267855,517,-556,0,скакалка
1773868267855,517,-503,0,скакалка
1773868267855,517,-441,0,скакалка
1773868267855,517,-463,0,скакалка
1773868267855,517,-538,0,скакалка
1773868267855,517,-578,0,скакалка
1773868267855,517,-593,0,скакалка
1773868267855,517,-621,0,скакалка
1773868267855,517,-606,0,скакалка
1773868267855,517,-521,0,скакалка
1773868267855,517,-483,0,скакалка
1773868267855,517,-436,0,скакалка
1773868267855,517,-167,0,скакалка
1773868267855,517,182,0,скакалка
1773868267855,517,236,0,скакалка
1773868267863,517,129,0,скакалка
1773868267863,517,92,0,скакалка
1773868267863,517,-177,0,скакалка
1773868267863,517,-506,0,скакалка
1773868267863,517,-476,0,скакалка
1773868267863,517,-401,0,скакалка
1773868267863,517,-493,0,скакалка
1773868267863,517,-461,0,скакалка
1773868267863,517,-259,0,скакалка
1773868267863,517,-169,0,скакалка
1773868267863,517,-112,0,скакалка
1773868267863,517,189,0,скакалка
1773868267863,517,618,0,скакалка
1773868267863,517,987,0,скакалка
1773868267863,517,1244,0,скакалка
1773868267863,517,1561,0,скакалка
1773868267863,517,2040,0,скакалка
1773868267863,517,2347,0,скакалка
1773868267871,517,2416,0,скакалка
1773868267871,517,2579,0,скакалка
1773868267871,517,2791,0,скакалка
1773868267871,517,2813,0,скакалка
1773868267871,517,2808,0,скакалка
1773868267871,517,2915,0,скакалка
1773868267871,517,2900,0,скакалка
1773868267871,517,2923,0,скакалка
1773868267871,517,3167,0,скакалка
1773868267871,517,3172,0,скакалка
1773868267871,517,3092,0,скакалка
1773868267871,517,3287,0,скакалка
1773868267871,517,3292,0,скакалка
1773868267871,517,3038,0,скакалка
1773868267871,517,2885,0,скакалка
1773868267879,517,2731,0,скакалка
1773868267880,517,2501,0,скакалка
1773868267952,336,2501,0,скакалка
1773868268052,523,2501,0,скакалка
1773868268137,610,2501,0,скакалка
1773868268236,405,2501,0,скакалка
1773868268342,302,2501,0,скакалка
1773868268427,302,2267,0,скакалка
1773868268427,302,1940,0,скакалка
1773868268431,302,1519,0,скакалка
1773868268432,302,1020,0,скакалка
1773868268432,302,523,0,скакалка
1773868268432,302,112,0,скакалка
1773868268432,302,-341,0,скакалка
1773868268432,302,-870,0,скакалка
1773868268432,302,-1344,0,скакалка
1773868268432,302,-1718,0,скакалка
1773868268432,302,-1960,0,скакалка
1773868268432,302,-2085,0,скакалка
1773868268437,302,-2244,0,скакалка
1773868268437,302,-2369,0,скакалка
1773868268437,302,-2309,0,скакалка
1773868268437,302,-2247,0,скакалка
1773868268437,302,-2252,0,скакалка
1773868268437,302,-2204,0,скакалка
1773868268437,302,-2142,0,скакалка
1773868268437,302,-2172,0,скакалка
1773868268437,302,-2122,0,скакалка
1773868268437,302,-1768,0,скакалка
1773868268437,302,-1314,0,скакалка
1773868268437,302,-1157,0,скакалка
1773868268437,302,-1109,0,скакалка
1773868268437,302,-1032,0,скакалка
1773868268437,302,-1227,0,скакалка
1773868268437,302,-1374,0,скакалка
1773868268437,302,-1351,0,скакалка
1773868268437,302,-1479,0,скакалка
1773868268446,302,-1509,0,скакалка
1773868268446,302,-1356,0,скакалка
1773868268446,302,-1299,0,скакалка
1773868268446,302,-1346,0,скакалка
1773868268446,302,-1321,0,скакалка
1773868268446,302,-1242,0,скакалка
1773868268446,302,-1249,0,скакалка
1773868268446,302,-1289,0,скакалка
1773868268446,302,-1229,0,скакалка
1773868268446,302,-1162,0,скакалка
1773868268446,302,-1167,0,скакалка
1773868268446,302,-1119,0,скакалка
1773868268446,302,-1005,0,скакалка
1773868268446,302,-937,0,скакалка
1773868268446,302,-868,0,скакалка
1773868268446,302,-788,0,скакалка
1773868268446,302,-775,0,скакалка
1773868268446,302,-773,0,скакалка
1773868268454,302,-713,0,скакалка
1773868268454,302,-626,0,скакалка
1773868268454,302,-568,0,скакалка
1773868268455,302,-583,0,скакалка
1773868268455,302,-566,0,скакалка
1773868268455,302,-438,0,скакалка
1773868268455,302,-421,0,скакалка
1773868268455,302,-498,0,скакалка
1773868268455,302,-443,0,скакалка
1773868268455,302,-364,0,скакалка
1773868268455,302,-329,0,скакалка
1773868268455,302,-336,0,скакалка
1773868268455,302,-394,0,скакалка
1773868268455,302,-391,0,скакалка
1773868268455,302,-334,0,скакалка
1773868268455,302,-311,0,скакалка
1773868268455,302,-336,0,скакалка
1773868268455,302,-354,0,скакалка
1773868268455,302,-331,0,скакалка
1773868268455,302,-324,0,скакалка
1773868268455,302,-306,0,скакалка
1773868268455,302,-264,0,скакалка
1773868268464,302,-281,0,скакалка
1773868268464,302,-331,0,скакалка
1773868268464,302,-379,0,скакалка
1773868268464,266,-379,0,скакалка
1773868268544,458,-379,0,скакалка
1773868268644,366,-379,0,скакалка
1773868268736,365,-379,0,скакалка
1773868268835,479,-379,0,скакалка
1773868268945,299,-379,0,скакалка
1773868268963,299,-424,0,скакалка
1773868268963,299,-436,0,скакалка
1773868268963,299,-488,0,скакалка
1773868268971,299,-573,0,скакалка
1773868268971,299,-561,0,скакалка
1773868268972,299,-536,0,скакалка
1773868268972,299,-606,0,скакалка
1773868268972,299,-571,0,скакалка
1773868268972,299,-249,0,скакалка
1773868268972,299,22,0,скакалка
1773868268972,299,-39,0,скакалка
1773868268972,299,-7,0,скакалка
1773868268972,299,102,0,скакалка
1773868268972,299,-169,0,скакалка
1773868268972,299,-466,0,скакалка
1773868268972,299,-466,0,скакалка
1773868268972,299,-463,0,скакалка
1773868268972,299,-553,0,скакалка
1773868268972,299,-543,0,скакалка
1773868268972,299,-463,0,скакалка
1773868268972,299,-453,0,скакалка
1773868268972,299,-453,0,скакалка
1773868268972,299,-443,0,скакалка
1773868268980,299,-478,0,скакалка
1773868268980,299,-508,0,скакалка
1773868268980,299,-508,0,скакалка
1773868268980,299,-513,0,скакалка
1773868268980,299,-536,0,скакалка
1773868268980,299,-578,0,скакалка
1773868268980,299,-606,0,скакалка
1773868268980,299,-598,0,скакалка
1773868268980,299,-598,0,скакалка
1773868268980,299,-611,0,скакалка
1773868268980,299,-606,0,скакалка
1773868268980,299,-571,0,скакалка
1773868268980,299,-538,0,скакалка
1773868268980,299,-506,0,скакалка
1773868268980,299,-424,0,скакалка
1773868268980,299,-374,0,скакалка
1773868268980,299,-386,0,скакалка
1773868268980,299,-369,0,скакалка
1773868268987,299,-331,0,скакалка
1773868268996,299,-324,0,скакалка
1773868268996,299,-306,0,скакалка
1773868268996,299,-294,0,скакалка
1773868268996,299,-286,0,скакалка
1773868268996,299,-286,0,скакалка
1773868269004,299,-301,0,скакалка
1773868269004,299,-271,0,скакалка
1773868269004,299,-239,0,скакалка
1773868269004,299,-271,0,скакалка
1773868269004,299,-301,0,скакалка
1773868269004,299,-291,0,скакалка
1773868269004,299,-294,0,скакалка
1773868269004,299,-316,0,скакалка
1773868269004,299,-314,0,скакалка
1773868269004,299,-279,0,скакалка
1773868269004,299,-226,0,скакалка
1773868269004,299,-226,0,скакалка
1773868269004,299,-291,0,скакалка
1773868269004,299,-314,0,скакалка
1773868269004,299,-264,0,скакалка
1773868269004,299,-226,0,скакалка
1773868269004,299,-251,0,скакалка
1773868269004,299,-311,0,скакалка
1773868269012,299,-401,0,скакалка
1773868269012,299,-496,0,скакалка
1773868269012,299,-336,0,скакалка
1773868269012,299,162,0,скакалка
1773868269012,299,461,0,скакалка
1773868269012,299,376,0,скакалка
1773868269012,299,331,0,скакалка
1773868269012,299,189,0,скакалка
1773868269063,531,189,0,скакалка
1773868269137,616,189,0,скакалка
1773868269235,555,189,0,скакалка
1773868269327,356,189,0,скакалка
1773868269450,281,189,0,скакалка
1773868269505,281,-159,0,скакалка
1773868269505,281,-369,0,скакалка
1773868269510,281,-336,0,скакалка
1773868269511,281,-152,0,скакалка
1773868269512,281,-39,0,скакалка
1773868269512,281,-109,0,скакалка
1773868269512,281,-139,0,скакалка
1773868269512,281,-142,0,скакалка
1773868269512,281,-226,0,скакалка
1773868269512,281,-164,0,скакалка
1773868269512,281,-7,0,скакалка
1773868269512,281,-67,0,скакалка
1773868269512,281,-221,0,скакалка
1773868269512,281,-194,0,скакалка
1773868269512,281,-77,0,скакалка
1773868269512,281,-99,0,скакалка
1773868269512,281,-214,0,скакалка
1773868269512,281,-234,0,скакалка
1773868269512,281,-197,0,скакалка
1773868269512,281,-299,0,скакалка
1773868269512,281,-471,0,скакалка
1773868269512,281,-521,0,скакалка
1773868269512,281,-478,0,скакалка
1773868269522,281,-351,0,скакалка
1773868269522,281,-241,0,скакалка
1773868269522,281,-221,0,скакалка
1773868269522,281,-87,0,скакалка
1773868269522,281,0,0,скакалка
1773868269522,281,-69,0,скакалка
1773868269522,281,-7,0,скакалка
1773868269522,281,69,0,скакалка
1773868269522,281,47,0,скакалка
1773868269522,281,97,0,скакалка
1773868269522,281,154,0,скакалка
1773868269522,281,122,0,скакалка
1773868269522,281,79,0,скакалка
1773868269522,281,49,0,скакалка
1773868269522,281,22,0,скакалка
1773868269522,281,37,0,скакалка
1773868269522,281,37,0,скакалка
1773868269522,281,-27,0,скакалка
1773868269522,281,-49,0,скакалка
1773868269522,281,4,0,скакалка
1773868269530,281,49,0,скакалка
1773868269530,281,-19,0,скакалка
1773868269530,281,-117,0,скакалка
1773868269530,281,-99,0,скакалка
1773868269530,281,-64,0,скакалка
1773868269530,281,-107,0,скакалка
1773868269530,281,-144,0,скакалка
1773868269530,281,-142,0,скакалка
1773868269530,281,-274,0,скакалка
1773868269530,281,-446,0,скакалка
1773868269530,281,-231,0,скакалка
1773868269530,281,209,0,скакалка
1773868269530,281,341,0,скакалка
1773868269530,281,204,0,скакалка
1773868269530,281,114,0,скакалка
1773868269530,281,-17,0,скакалка
1773868269530,281,-296,0,скакалка
1773868269530,281,-448,0,скакалка
1773868269530,281,-406,0,скакалка
1773868269530,281,-376,0,скакалка
1773868269538,281,-394,0,скакалка
1773868269538,281,-394,0,скакалка
1773868269538,281,-386,0,скакалка
1773868269538,281,-384,0,скакалка
1773868269538,281,-376,0,скакалка
1773868269538,281,-364,0,скакалка
1773868269538,281,-361,0,скакалка
1773868269538,281,-359,0,скакалка
1773868269538,281,-391,0,скакалка
1773868269538,281,-429,0,скакалка
1773868269555,340,-429,0,скакалка
1773868269644,377,-429,0,скакалка
1773868269752,550,-429,0,скакалка
1773868269843,620,-429,0,скакалка
1773868269935,413,-429,0,скакалка
1773868270042,523,-429,0,скакалка
1773868270087,523,-304,0,скакалка
1773868270095,523,-69,0,скакалка
1773868270097,523,-37,0,скакалка
1773868270097,523,-199,0,скакалка
1773868270097,523,-199,0,скакалка
1773868270097,523,-39,0,скакалка
1773868270097,523,-94,0,скакалка
1773868270097,523,-291,0,скакалка
1773868270097,523,-326,0,скакалка
1773868270097,523,-261,0,скакалка
1773868270097,523,-261,0,скакалка
1773868270097,523,-299,0,скакалка
1773868270097,523,-276,0,скакалка
1773868270097,523,-249,0,скакалка
1773868270104,523,-329,0,скакалка
1773868270104,523,-448,0,скакалка
1773868270104,523,-486,0,скакалка
1773868270104,523,-461,0,скакалка
1773868270104,523,-434,0,скакалка
1773868270104,523,-414,0,скакалка
1773868270104,523,-374,0,скакалка
1773868270104,523,-356,0,скакалка
1773868270104,523,-396,0,скакалка
1773868270104,523,-414,0,скакалка
1773868270104,523,-386,0,скакалка
1773868270104,523,-399,0,скакалка
1773868270104,523,-424,0,скакалка
1773868270104,523,-389,0,скакалка
1773868270104,523,-336,0,скакалка
1773868270104,523,-314,0,скакалка
1773868270104,523,-291,0,скакалка
1773868270104,523,-276,0,скакалка
1773868270112,523,-319,0,скакалка
1773868270112,523,-361,0,скакалка
1773868270112,523,-319,0,скакалка
1773868270112,523,-266,0,скакалка
1773868270112,523,-316,0,скакалка
1773868270112,523,-409,0,скакалка
1773868270112,523,-421,0,скакалка
1773868270112,523,-359,0,скакалка
1773868270112,523,-179,0,скакалка
1773868270112,523,39,0,скакалка
1773868270112,523,164,0,скакалка
1773868270112,523,197,0,скакалка
1773868270112,523,-4,0,скакалка
1773868270112,523,-458,0,скакалка
1773868270112,523,-728,0,скакалка
1773868270112,523,-578,0,скакалка
1773868270112,523,-424,0,скакалка
1773868270112,523,-488,0,скакалка
1773868270112,523,-516,0,скакалка
1773868270120,523,-451,0,скакалка
1773868270120,523,-416,0,скакалка
1773868270120,523,-379,0,скакалка
1773868270120,523,-306,0,скакалка
1773868270120,523,-294,0,скакалка
1773868270120,523,-324,0,скакалка
1773868270120,523,-299,0,скакалка
1773868270120,523,-256,0,скакалка
1773868270120,523,-289,0,скакалка
1773868270120,523,-256,0,скакалка
1773868270120,523,-214,0,скакалка
1773868270120,523,-361,0,скакалка
1773868270120,523,-336,0,скакалка
1773868270120,523,-119,0,скакалка
1773868270120,523,-254,0,скакалка
1773868270120,523,-424,0,скакалка
1773868270120,523,-259,0,скакалка
1773868270120,523,-224,0,скакалка
1773868270120,523,-329,0,скакалка
1773868270128,523,-251,0,скакалка
1773868270128,523,-207,0,скакалка
1773868270128,523,-284,0,скакалка
1773868270163,612,-284,0,скакалка
1773868270236,640,-284,0,скакалка
1773868270351,428,-284,0,скакалка
1773868270439,377,-284,0,скакалка
1773868270550,433,-284,0,скакалка
1773868270659,307,-284,0,скакалка
1773868270720,307,-261,0,скакалка
1773868270720,307,-192,0,скакалка
1773868270720,307,-199,0,скакалка
